q0, q1, q2, q3, q4, q5, q6
0.000213284, 0.000558578, -0.00133499, -0.000626801, 0.000145816, -0.00291585, -0.00146928
0.000142189, 0.000372386, -0.000889993, 0.000788559, 9.72108e-05, -0.00266592, -0.000233725
-0.00101883, -0.000401357, 0.000613097, -0.00123753, 0.000268258, -0.0017254, -0.000664586
-0.000679221, 0.000382043, -0.000797694, -0.000268209, -0.000261971, -0.000543387, 0.00054018
-0.000452814, -0.000394919, 2.50156e-05, 0.000470808, -0.000378098, -0.000703948, 0.000360039
0.000254936, -0.000820091, 0.00187272, -0.000335742, -4.86147e-05, -0.00105617, 0.000477325
0.000726769, 0.000659698, 4.20521e-05, 0.000425786, 0.000204949, -0.000762801, 0.000318171
-0.000629111, 0.000439799, -0.000621579, -0.000365757, -0.000100726, -0.00031519, -2.52786e-05
-0.000419407, -0.000356415, -0.000414386, 0.000962588, 0.000170208, -0.000480496, -0.000254237
0.000834019, -0.00023761, -0.000276257, -0.00112151, 0.000113472, -0.000345089, -0.00115285
-0.000557611, -0.000715218, 0.000465442, 0.00101556, -0.000161711, -0.000248628, 0.000452119
-0.000371741, 7.99996e-05, 0.000867107, 0.00012023, 0.000333002, 5.76805e-05, -0.000681942
0.000865797, 5.33331e-05, -0.00118517, -0.000569461, 0.000222001, -0.00020935, 0.00151205
-0.00118604, -0.000521257, 0.000416315, -0.00037964, -0.000496259, -0.000384759, 0.000533311
0.000972544, 0.000209308, 0.000834355, 0.00039652, -0.000127389, 0.000483604, 8.42687e-05
0.00129798, -0.000417274, -5.75179e-07, 0.000264347, 0.000152433, 4.67287e-05, -0.000181183
-0.000341108, 0.00027863, -0.000649997, -0.000473383, -0.000135737, 0.000299115, -0.000866777
-0.000227405, 0.000185753, 0.000216282, 0.000334025, 0.000146868, -0.000311695, -0.000815212
-0.000708415, 0.000123835, 0.000144188, 0.000222684, -0.000139447, 0.000298971, -0.0010521
8.4535e-05, 0.000732171, 0.000652937, -0.000501158, 0.000144394, -0.000310707, -0.000192776
