-0.97714, -6.37366, -1.06938, 25.2167, 0.587877, 2.59783, -0.140319, -3.04065, -1.88125, -1.43074, 2.22876, -1.10847, 0.542623, -0.748372
-0.782743, -6.29829, -1.06938, 25.1652, 0.569567, 2.70403, -0.127502, -2.91593, -1.82459, -1.27674, 2.20566, -1.10034, 0.613358, -0.719941
-0.707365, -6.24671, -1.06938, 25.0898, 0.522875, 2.7965, -0.108276, -2.83231, -1.78708, -1.15575, 2.14262, -1.08275, 0.748609, -0.712079
-0.683561, -6.09595, -1.12096, 24.9668, 0.469774, 2.7965, -0.172363, -2.90546, -1.83874, -1.11952, 2.29432, -1.01723, 0.928826, -0.716819
-0.731169, -6.06818, -1.14873, 24.8914, 0.404772, 2.77635, -0.140319, -2.91278, -1.87199, -1.14456, 2.27044, -0.936372, 1.07324, -0.749514
-0.754972, -5.969, -1.14873, 24.6891, 0.380968, 2.77635, -0.197997, -2.96342, -1.95866, -1.11922, 2.20833, -0.858715, 1.17837, -0.743546
-0.806547, -5.94123, -1.12096, 24.5899, 0.363573, 2.82945, -0.18518, -3.0343, -2.01964, -1.1202, 2.09704, -0.769973, 1.21346, -0.744275
-0.929533, -5.7627, -1.12096, 24.4153, 0.375475, 2.87615, -0.204406, -3.14367, -2.09606, -1.05374, 2.03201, -0.683019, 1.32682, -0.735282
-0.905729, -5.71113, -1.14873, 24.2646, 0.404772, 2.94206, -0.18518, -3.22243, -2.10281, -1.03493, 1.98438, -0.593941, 1.37119, -0.760537
-1.00094, -5.65955, -1.22411, 24.1416, 0.434069, 2.92192, -0.146728, -3.15915, -2.07312, -1.05178, 1.85322, -0.502708, 1.41782, -0.766473
-1.07632, -5.65955, -1.24791, 24.09, 0.440477, 2.856, -0.133911, -3.22268, -2.08697, -1.04143, 1.78241, -0.474383, 1.42782, -0.761307
-1.24692, -5.63575, -1.29949, 24.09, 0.434069, 2.81664, -0.204406, -3.27808, -2.07993, -1.05282, 1.68194, -0.433438, 1.35289, -0.733697
-1.49289, -5.68732, -1.32329, 24.09, 0.493578, 2.8029, -0.178771, -3.39206, -2.04353, -1.08146, 1.67376, -0.397741, 1.25607, -0.720284
-1.64364, -5.71113, -1.39867, 24.1416, 0.546679, 2.82945, -0.191589, -3.48347, -2.03273, -1.16317, 1.65489, -0.393216, 1.15827, -0.666432
-1.61587, -5.71113, -1.39867, 24.1416, 0.605272, 2.90178, -0.209899, -3.64039, -1.9682, -1.28717, 1.73147, -0.405589, 1.0367, -0.609242
-1.71506, -5.7627, -1.34709, 24.217, 0.617174, 2.94206, -0.222717, -3.60882, -1.91427, -1.43873, 1.81729, -0.477887, 0.932411, -0.559415
-1.56827, -5.81428, -1.34709, 24.1654, 0.552172, 2.90911, -0.209899, -3.63342, -1.88675, -1.56589, 2.04235, -0.5915, 0.820347, -0.550514
-1.52066, -5.81428, -1.27172, 24.1416, 0.475267, 2.84319, -0.18518, -3.60046, -1.86729, -1.6951, 2.19121, -0.691964, 0.685143, -0.534944
-1.44528, -5.7627, -1.14873, 24.2408, 0.404772, 2.76354, -0.172363, -3.35162, -1.83427, -1.71383, 2.1343, -0.832748, 0.536783, -0.531542
-1.24692, -5.7627, -1.09715, 24.3162, 0.369066, 2.67107, -0.146728, -3.20692, -1.7044, -1.66013, 2.13011, -0.973228, 0.388346, -0.522385
-1.12393, -5.7389, -0.946398, 24.5661, 0.375475, 2.59783, -0.172363, -3.13889, -1.56531, -1.55732, 2.07238, -1.13803, 0.249498, -0.511239
-0.929533, -5.79047, -0.894823, 24.7922, 0.410265, 2.5786, -0.146728, -3.10135, -1.55202, -1.44731, 2.2432, -1.22604, 0.0509189, -0.514403
-0.754972, -5.7627, -0.87102, 25.0898, 0.440477, 2.60515, -0.209899, -3.05729, -1.56065, -1.3904, 2.41987, -1.31354, -0.110121, -0.511782
-0.659757, -5.83808, -0.819445, 25.3397, 0.445971, 2.65734, -0.18518, -2.95781, -1.59882, -1.31087, 2.50197, -1.28718, -0.13507, -0.538594
-0.461393, -5.7627, -0.87102, 25.5659, 0.422167, 2.68389, -0.216308, -2.96156, -1.56966, -1.21369, 2.52371, -1.27664, -0.0931359, -0.556952
-0.314604, -5.83808, -0.894823, 25.7404, 0.445971, 2.66466, -0.178771, -2.92872, -1.55812, -1.15707, 2.58137, -1.23303, -0.0807137, -0.555285
-0.239225, -5.94123, -0.918627, 25.8674, 0.457872, 2.68389, -0.159545, -2.88719, -1.63411, -1.10914, 2.64733, -1.10266, -0.0969109, -0.532038
-0.314604, -5.969, -0.970202, 25.8912, 0.475267, 2.75713, -0.191589, -2.89171, -1.80732, -1.06919, 2.7059, -1.00189, -0.0360698, -0.536262
-0.386015, -5.9928, -1.06938, 25.8912, 0.499071, 2.82305, -0.165954, -2.92988, -1.96589, -1.03998, 2.65585, -0.866985, 0.164084, -0.534663
-0.485197, -5.9928, -1.19634, 25.7404, 0.569567, 2.83586, -0.197997, -2.98312, -2.0395, -1.03593, 2.63912, -0.724581, 0.395946, -0.525536
-0.659757, -5.94123, -1.24791, 25.7404, 0.623583, 2.81664, -0.197997, -3.07597, -2.11195, -1.05346, 2.53158, -0.518297, 0.598585, -0.558196
-0.854154, -5.94123, -1.45024, 25.665, 0.634569, 2.7498, -0.235534, -3.13117, -2.15961, -1.0388, 2.48963, -0.362717, 0.79684, -0.573483
-0.97714, -5.91743, -1.54943, 25.6412, 0.611681, 2.73699, -0.197997, -3.23644, -2.14124, -1.0839, 2.46205, -0.263888, 0.95543, -0.617809
-1.12393, -6.06818, -1.6248, 25.5936, 0.558581, 2.74339, -0.18518, -3.26287, -2.14654, -1.21679, 2.53534, -0.21395, 1.09933, -0.656587
-1.1517, -6.14753, -1.54943, 25.4667, 0.528368, 2.77635, -0.140319, -3.27156, -2.18706, -1.30386, 2.69408, -0.200867, 1.22343, -0.66769
-1.19931, -6.27448, -1.54943, 25.3913, 0.510973, 2.83586, -0.165954, -3.29883, -2.25044, -1.35326, 2.70659, -0.193134, 1.37683, -0.666507
-1.12393, -6.27448, -1.37486, 25.3675, 0.487169, 2.92192, -0.133911, -3.26686, -2.34132, -1.35961, 2.69469, -0.236145, 1.48657, -0.698834
-1.00094, -6.32606, -1.27172, 25.3913, 0.481676, 3.00798, -0.159545, -3.23261, -2.30603, -1.32535, 2.71639, -0.30047, 1.57093, -0.738848
-1.00094, -6.40143, -1.14873, 25.4667, 0.475267, 3.09404, -0.197997, -3.07971, -2.24034, -1.3172, 2.72512, -0.415635, 1.63187, -0.766131
-0.854154, -6.55219, -1.12096, 25.6174, 0.469774, 3.16637, -0.229125, -3.00652, -2.18021, -1.30942, 2.82846, -0.54451, 1.63268, -0.818442
-0.806547, -6.70692, -1.09715, 25.792, 0.534777, 3.19933, -0.222717, -2.86793, -2.15547, -1.34745, 2.89281, -0.666237, 1.58294, -0.851041
-0.631986, -6.78229, -0.994006, 25.9666, 0.623583, 3.19933, -0.18518, -2.76872, -2.14054, -1.33917, 2.94443, -0.741916, 1.54482, -0.842682
-0.485197, -6.86164, -0.946398, 26.1927, 0.664782, 3.22588, -0.172363, -2.69737, -2.15384, -1.33272, 2.94849, -0.781016, 1.45273, -0.835611
-0.461393, -6.86164, -0.843249, 26.3911, 0.68767, 3.21947, -0.18518, -2.56264, -2.11369, -1.35021, 2.96234, -0.823427, 1.31022, -0.840758
-0.362211, -6.83387, -0.668688, 26.5418, 0.694079, 3.17278, -0.159545, -2.50874, -2.08492, -1.28763, 2.98833, -0.871599, 1.13738, -0.858124
-0.362211, -6.78229, -0.617113, 26.6688, 0.634569, 3.10045, -0.165954, -2.47504, -2.00144, -1.1611, 3.00919, -0.92244, 0.947472, -0.846736
-0.338407, -6.75849, -0.59331, 26.8433, 0.593371, 3.06108, -0.197997, -2.50632, -1.86733, -1.13443, 3.01914, -0.997007, 0.762034, -0.859165
-0.338407, -6.68311, -0.59331, 26.7918, 0.516466, 3.02812, -0.235534, -2.4989, -1.8631, -1.16689, 3.07196, -1.06393, 0.60072, -0.88392
-0.386015, -6.55219, -0.692492, 26.7441, 0.451464, 3.03453, -0.209899, -2.50558, -1.89047, -1.16664, 3.05869, -1.13489, 0.461677, -0.894984
-0.461393, -6.42524, -0.716296, 26.5934, 0.422167, 3.00157, -0.216308, -2.23339, -1.91143, -1.19067, 2.97865, -1.13799, 0.401801, -0.885704
-0.631986, -6.29829, -0.716296, 26.4426, 0.410265, 2.96861, -0.165954, -2.17357, -1.97979, -1.18607, 2.90878, -1.09233, 0.362194, -0.850636
-0.806547, -6.19514, -0.76787, 26.3434, 0.404772, 2.88256, -0.178771, -2.19686, -2.06984, -1.08849, 2.80307, -1.02174, 0.38256, -0.795196
-1.05252, -6.06818, -0.87102, 26.1411, 0.416674, 2.76354, -0.153137, -2.25836, -2.23405, -1.04242, 2.84004, -0.943144, 0.397346, -0.754789
-1.1755, -5.91743, -0.970202, 25.9428, 0.410265, 2.70403, -0.159545, -2.44472, -2.33756, -0.981325, 2.75309, -0.860417, 0.397088, -0.72999
-1.39767, -5.86585, -1.09715, 25.665, 0.410265, 2.71044, -0.204406, -2.5235, -2.39079, -0.911832, 2.64477, -0.737334, 0.453625, -0.700091
-1.39767, -5.79047, -1.19634, 25.4151, 0.404772, 2.76354, -0.209899, -2.61259, -2.45783, -0.918611, 2.57797, -0.657583, 0.550977, -0.667413
-1.44528, -5.7389, -1.32329, 25.2167, 0.422167, 2.7965, -0.18518, -2.74159, -2.44627, -0.937833, 2.45216, -0.554582, 0.671172, -0.592273
-1.3699, -5.7389, -1.32329, 24.943, 0.416674, 2.82305, -0.197997, -2.83215, -2.41426, -0.971319, 2.41435, -0.441321, 0.772108, -0.539428
-1.29849, -5.71113, -1.22411, 24.7169, 0.398363, 2.78368, -0.133911, -2.8963, -2.45273, -1.00995, 2.33541, -0.395376, 0.893805, -0.482574
-1.1517, -5.7389, -1.12096, 24.5423, 0.398363, 2.76354, -0.172363, -2.96258, -2.49935, -0.940032, 2.22206, -0.38839, 0.986578, -0.416277
-0.97714, -5.71113, -0.970202, 24.3915, 0.39287, 2.73699, -0.153137, -3.00375, -2.50441, -0.890699, 2.14655, -0.3912, 1.01154, -0.37565
-0.707365, -5.68732, -0.843249, 24.2646, 0.463366, 2.76354, -0.146728, -3.10686, -2.39024, -0.892803, 2.12363, -0.40085, 1.04138, -0.370568
-0.413786, -5.7627, -0.76787, 24.1416, 0.510973, 2.80931, -0.209899, -3.05271, -2.24287, -0.869845, 2.09139, -0.379621, 1.08597, -0.368157
-0.140043, -5.7627, -0.640917, 24.1416, 0.564074, 2.82305, -0.191589, -2.93106, -2.08731, -0.804319, 2.08237, -0.410771, 1.08722, -0.348962
0.0543538, -5.83808, -0.617113, 24.0662, 0.605272, 2.80931, -0.222717, -2.803, -1.94325, -0.695405, 2.0786, -0.407449, 1.09996, -0.357021
0.17734, -5.83808, -0.541735, 24.0662, 0.640978, 2.77635, -0.209899, -2.60001, -1.85187, -0.625074, 2.10576, -0.447939, 1.05241, -0.368864
0.228914, -5.91743, -0.49016, 24.217, 0.68767, 2.7498, -0.197997, -2.44888, -1.80375, -0.611401, 2.15514, -0.452761, 0.972257, -0.371785
0.153536, -5.94123, -0.49016, 24.3638, 0.723375, 2.73699, -0.178771, -2.34187, -1.75688, -0.692845, 2.23505, -0.434211, 0.882365, -0.346879
0.0305501, -5.91743, -0.442553, 24.4907, 0.764574, 2.74339, -0.153137, -2.33726, -1.67831, -0.711914, 2.32797, -0.411042, 0.84156, -0.335291
-0.140043, -6.06818, -0.517931, 24.5899, 0.759081, 2.78368, -0.153137, -2.28538, -1.62684, -0.735681, 2.41498, -0.439983, 0.789159, -0.391259
-0.286833, -6.06818, -0.59331, 24.7169, 0.711474, 2.80931, -0.197997, -2.27318, -1.61904, -0.811589, 2.47607, -0.509512, 0.746247, -0.494865
-0.485197, -6.04438, -0.668688, 24.7922, 0.634569, 2.7965, -0.178771, -2.34626, -1.54406, -0.895086, 2.44033, -0.607192, 0.739768, -0.585573
-0.608183, -6.04438, -0.640917, 24.9152, 0.558581, 2.7498, -0.18518, -2.34236, -1.43242, -0.968579, 2.41578, -0.718208, 0.731253, -0.645722
-0.608183, -5.9928, -0.716296, 25.0422, 0.440477, 2.71684, -0.209899, -2.26908, -1.38567, -0.921166, 2.44197, -0.821102, 0.70434, -0.723726
-0.631986, -5.94123, -0.59331, 25.1652, 0.369066, 2.69762, -0.153137, -2.19975, -1.40283, -0.928751, 2.38101, -0.874082, 0.674185, -0.809859
-0.683561, -5.86585, -0.49016, 25.2405, 0.322374, 2.71684, -0.172363, -2.1963, -1.39429, -0.802745, 2.36353, -0.929814, 0.644076, -0.874756
-0.608183, -5.79047, -0.390978, 25.2921, 0.286669, 2.76354, -0.133911, -2.23868, -1.35205, -0.701434, 2.36221, -0.969382, 0.626306, -0.944844
-0.536772, -5.63575, -0.363207, 25.2683, 0.304064, 2.81664, -0.172363, -2.24477, -1.3592, -0.621369, 2.37086, -0.993594, 0.667529, -0.972112
-0.413786, -5.58417, -0.414782, 25.2921, 0.315966, 2.856, -0.178771, -2.30518, -1.34653, -0.531407, 2.37124, -1.03997, 0.727348, -0.995764
-0.314604, -5.48499, -0.442553, 25.2683, 0.369066, 2.88256, -0.241943, -2.27659, -1.43318, -0.53903, 2.35607, -1.04219, 0.776483, -1.01407
-0.239225, -5.33027, -0.390978, 25.2405, 0.445971, 2.92833, -0.204406, -1.97592, -1.53913, -0.511111, 2.3355, -1.00635, 0.806019, -1.03978
-0.116239, -5.17554, -0.363207, 25.1176, 0.516466, 2.95488, -0.222717, -1.87685, -1.49952, -0.428781, 2.32935, -0.947144, 0.871392, -1.04536
-0.040861, -5.07636, -0.264025, 25.1414, 0.587877, 2.96861, -0.209899, -1.85971, -1.49949, -0.339257, 2.23836, -0.887878, 0.939026, -1.05785
-0.040861, -5.02479, -0.287829, 25.066, 0.65288, 2.93566, -0.197997, -1.84591, -1.544, -0.280407, 2.31425, -0.779055, 0.98789, -1.03285
0.0305501, -4.87006, -0.21245, 25.0422, 0.694079, 2.90178, -0.172363, -1.9068, -1.55731, -0.297204, 2.38469, -0.660317, 1.04909, -1.0047
-0.040861, -4.81849, -0.164843, 24.943, 0.670275, 2.88256, -0.172363, -1.99207, -1.50317, -0.29384, 2.42961, -0.557422, 1.06267, -0.948416
-0.0170573, -4.79468, -0.188647, 24.8676, 0.623583, 2.89537, -0.178771, -2.10769, -1.46521, -0.236189, 2.38422, -0.49845, 1.05323, -0.864401
0.0543538, -4.71931, -0.240221, 24.816, 0.552172, 2.92833, -0.216308, -2.13205, -1.38047, -0.191466, 2.32256, -0.418314, 1.04372, -0.776784
-0.068632, -4.74311, -0.0854972, 24.7407, 0.50548, 2.92833, -0.222717, -2.12291, -1.31628, -0.220161, 2.29173, -0.396159, 1.03835, -0.706929
-0.191618, -4.77088, -0.137072, 24.7407, 0.499071, 2.90178, -0.191589, -2.25811, -1.30586, -0.180414, 2.22467, -0.388093, 1.05915, -0.6567
-0.461393, -4.81849, -0.0854972, 24.7407, 0.493578, 2.89537, -0.172363, -2.32812, -1.24981, -0.209429, 2.19862, -0.422836, 1.02993, -0.559862
-0.707365, -4.94941, -0.164843, 24.816, 0.510973, 2.88896, -0.178771, -2.42635, -1.23968, -0.214386, 2.26456, -0.419212, 0.983779, -0.473883
-0.830351, -5.04859, -0.21245, 24.7922, 0.528368, 2.88256, -0.204406, -2.53779, -1.28316, -0.26727, 2.36228, -0.443478, 0.929659, -0.400457
-0.877958, -5.15174, -0.339403, 24.816, 0.569567, 2.87615, -0.146728, -2.62222, -1.32456, -0.315281, 2.37056, -0.426062, 0.916842, -0.325876
-0.854154, -5.27869, -0.442553, 24.7922, 0.581469, 2.88896, -0.146728, -2.64722, -1.3675, -0.391814, 2.44011, -0.432903, 0.873429, -0.262856
-0.905729, -5.30646, -0.414782, 24.7922, 0.528368, 2.856, -0.191589, -2.56137, -1.33529, -0.452404, 2.52151, -0.463845, 0.869834, -0.234135
-0.905729, -5.43342, -0.390978, 24.7922, 0.50548, 2.82945, -0.18518, -2.58803, -1.28169, -0.436022, 2.563, -0.530891, 0.861311, -0.222766
-0.731169, -5.48499, -0.287829, 24.816, 0.481676, 2.76354, -0.216308, -2.61371, -1.26599, -0.389615, 2.61227, -0.646347, 0.8493, -0.226505
-0.43759, -5.56037, -0.0854972, 24.7922, 0.481676, 2.70403, -0.204406, -2.31911, -1.29258, -0.295622, 2.61969, -0.718322, 0.814946, -0.243907
-0.286833, -5.61195, -0.0101188, 24.816, 0.469774, 2.71684, -0.235534, -2.02027, -1.27749, -0.144518, 2.60614, -0.806696, 0.771649, -0.25714
-0.0924357, -5.61195, 0.0374886, 24.8676, 0.457872, 2.76995, -0.165954, -1.89174, -1.35269, -0.0499082, 2.62332, -0.899532, 0.754488, -0.298511
0.129732, -5.61195, 0.0374886, 24.8676, 0.451464, 2.8496, -0.222717, -1.76105, -1.37573, 0.00653688, 2.67711, -0.984957, 0.71687, -0.336474
0.300326, -5.58417, 0.0652596, 24.943, 0.440477, 2.86882, -0.159545, -1.59504, -1.36615, 0.0230888, 2.74539, -1.00093, 0.76153, -0.393742
0.522493, -5.61195, 0.0136849, 25.0422, 0.487169, 2.84319, -0.222717, -1.44128, -1.32969, -0.0233792, 2.73847, -0.985413, 0.764703, -0.417877
0.451082, -5.5326, -0.0101188, 25.0898, 0.564074, 2.82305, -0.172363, -1.2812, -1.36532, -0.130529, 2.72463, -0.930673, 0.773301, -0.528943
0.300326, -5.48499, -0.0854972, 25.1652, 0.611681, 2.86882, -0.204406, -1.35574, -1.314, -0.17677, 2.69438, -0.851175, 0.783292, -0.617131
0.153536, -5.40565, -0.164843, 25.2683, 0.623583, 2.93566, -0.222717, -1.47349, -1.30393, -0.269164, 2.70044, -0.729168, 0.810126, -0.734299
0.0543538, -5.30646, -0.264025, 25.3397, 0.646471, 2.95488, -0.248351, -1.58528, -1.29262, -0.370981, 2.68843, -0.611878, 0.890203, -0.829606
0.0543538, -5.27869, -0.287829, 25.4151, 0.670275, 2.91551, -0.222717, -1.72022, -1.2672, -0.470466, 2.66963, -0.555683, 0.962652, -0.907965
0.105929, -5.12794, -0.339403, 25.4429, 0.646471, 2.87615, -0.197997, -1.80646, -1.27147, -0.522326, 2.66502, -0.476738, 0.952137, -0.959552
0.17734, -5.12794, -0.287829, 25.4151, 0.564074, 2.88256, -0.165954, -1.92308, -1.22359, -0.496367, 2.66304, -0.415389, 0.949048, -1.00053
0.17734, -5.10017, -0.188647, 25.4151, 0.475267, 2.90911, -0.172363, -1.89775, -1.23172, -0.448503, 2.60211, -0.389309, 0.96187, -1.03176
0.228914, -5.02479, -0.113268, 25.3913, 0.428576, 2.93566, -0.159545, -1.9066, -1.18821, -0.373988, 2.5528, -0.435796, 0.982734, -1.06433
0.3519, -4.94941, -0.0378898, 25.3159, 0.463366, 2.90178, -0.209899, -1.90565, -1.20469, -0.367999, 2.57556, -0.490295, 0.99846, -1.09228
0.276522, -4.97321, 0.0136849, 25.2683, 0.522875, 2.90911, -0.209899, -1.86266, -1.18852, -0.270011, 2.56934, -0.506177, 0.98336, -1.13147
0.328097, -4.97321, 0.0136849, 25.1652, 0.581469, 2.97502, -0.216308, -1.87622, -1.19631, -0.210471, 2.64886, -0.494603, 0.964979, -1.16571
0.451082, -4.94941, -0.0101188, 24.9906, 0.634569, 3.02812, -0.241943, -1.8103, -1.19809, -0.193335, 2.68034, -0.528459, 0.962882, -1.16684
0.375704, -4.94941, -0.0854972, 24.943, 0.676684, 3.04735, -0.209899, -1.63072, -1.1771, -0.143993, 2.6189, -0.528819, 1.00377, -1.15803
0.423311, -4.92164, -0.0378898, 24.8398, 0.711474, 2.98143, -0.197997, -1.57311, -1.27389, -0.104804, 2.66078, -0.519447, 1.04307, -1.1078
0.451082, -4.94941, -0.113268, 24.8676, 0.729784, 2.87615, -0.140319, -1.50198, -1.34082, -0.0693329, 2.67731, -0.508436, 1.04281, -1.04663
0.3519, -4.97321, -0.0378898, 24.7922, 0.741686, 2.78368, -0.172363, -1.45029, -1.343, -0.0953368, 2.75987, -0.504401, 1.00678, -0.986055
0.252718, -5.02479, 0.0136849, 24.6891, 0.711474, 2.75713, -0.178771, -1.47697, -1.30789, -0.0710511, 2.77211, -0.55941, 0.913036, -0.90624
0.17734, -4.99702, 0.0374886, 24.5661, 0.658373, 2.76995, -0.209899, -1.46747, -1.32659, 0.0207973, 2.81561, -0.653712, 0.866287, -0.837086
0.0821248, -4.94941, 0.0136849, 24.4153, 0.599779, 2.77635, -0.18518, -1.5066, -1.32068, 0.065701, 2.81654, -0.710435, 0.810577, -0.787908
0.0067464, -4.97321, -0.0378898, 24.2646, 0.516466, 2.78368, -0.178771, -1.54007, -1.23785, 0.126712, 2.74172, -0.744778, 0.791867, -0.739855
-0.116239, -5.04859, -0.0616935, 24.09, 0.428576, 2.7498, -0.222717, -1.56824, -1.16393, 0.178233, 2.72237, -0.827988, 0.786474, -0.688509
-0.338407, -5.12794, -0.0854972, 24.0147, 0.357164, 2.68389, -0.153137, -1.53961, -1.16338, 0.178723, 2.74005, -0.925546, 0.767209, -0.652726
-0.631986, -5.20331, -0.164843, 23.8401, 0.310473, 2.63811, -0.178771, -1.59921, -1.13061, 0.15948, 2.84263, -0.956597, 0.681172, -0.592984
-0.806547, -5.22712, -0.164843, 23.7409, 0.333361, 2.64452, -0.140319, -1.74406, -1.13466, 0.109029, 2.94881, -0.997053, 0.621681, -0.544182
-0.929533, -5.20331, -0.164843, 23.6893, 0.363573, 2.63811, -0.165954, -1.67654, -1.13042, 0.0306519, 3.0379, -1.00749, 0.593509, -0.499514
-0.754972, -5.17554, -0.0854972, 23.6655, 0.375475, 2.63811, -0.18518, -1.65658, -1.0387, -0.111978, 3.14477, -0.947711, 0.568862, -0.447914
-0.707365, -5.22712, -0.113268, 23.7131, 0.345263, 2.59142, -0.197997, -1.50587, -0.963301, -0.172646, 3.21648, -0.871087, 0.547127, -0.425889
-0.631986, -5.27869, -0.0378898, 23.7647, 0.304064, 2.51268, -0.153137, -1.50815, -0.937747, -0.242624, 3.38303, -0.812048, 0.505854, -0.420697
-0.461393, -5.33027, 0.0374886, 23.8917, 0.257372, 2.44585, -0.204406, -1.54463, -0.926686, -0.257635, 3.46847, -0.769975, 0.395789, -0.415096
-0.140043, -5.35407, 0.188245, 24.0385, 0.298571, 2.45317, -0.165954, -1.5742, -0.916694, -0.246178, 3.61723, -0.739931, 0.312702, -0.42892
0.0543538, -5.33027, 0.390577, 24.1654, 0.39287, 2.51268, -0.18518, -1.486, -0.826549, -0.186449, 3.74471, -0.732944, 0.226389, -0.459001
0.375704, -5.35407, 0.442152, 24.2646, 0.499071, 2.58501, -0.133911, -1.44028, -0.742378, -0.0289636, 3.85675, -0.661781, 0.204335, -0.482412
0.574068, -5.43342, 0.51753, 24.5145, 0.581469, 2.65734, -0.133911, -1.39352, -0.750235, 0.0265759, 3.94817, -0.564288, 0.211284, -0.48686
0.720858, -5.40565, 0.545301, 24.7407, 0.646471, 2.69029, -0.159545, -1.40442, -0.756784, 0.108435, 4.05198, -0.476451, 0.22302, -0.546166
0.891451, -5.43342, 0.442152, 24.943, 0.699572, 2.67107, -0.191589, -1.38884, -0.763648, 0.177363, 4.1515, -0.408922, 0.259847, -0.607029
0.943026, -5.40565, 0.34297, 25.1652, 0.770983, 2.65734, -0.159545, -1.23578, -0.731757, 0.178766, 4.24523, -0.306662, 0.280536, -0.652396
0.843844, -5.30646, 0.267591, 25.4429, 0.817675, 2.70403, -0.209899, -1.24924, -0.71283, 0.220799, 4.35505, -0.243684, 0.290584, -0.690365
0.768465, -5.25489, 0.188245, 25.6174, 0.870775, 2.8029, -0.191589, -1.30726, -0.667763, 0.235633, 4.50599, -0.215299, 0.3124, -0.765967
0.597872, -5.15174, 0.112867, 25.792, 0.870775, 2.88896, -0.178771, -1.41115, -0.640435, 0.237501, 4.56411, -0.254716, 0.395442, -0.809457
0.474886, -5.07636, 0.0652596, 25.9904, 0.835985, 2.94206, -0.146728, -1.44302, -0.584634, 0.179994, 4.59887, -0.289176, 0.440821, -0.836086
0.49869, -4.99702, -0.0101188, 26.0935, 0.747179, 2.91551, -0.108276, -1.46512, -0.532427, 0.117265, 4.64933, -0.330242, 0.491216, -0.852134
0.49869, -4.84626, -0.0101188, 26.2919, 0.640978, 2.89537, -0.172363, -1.43137, -0.475076, 0.0465639, 4.6816, -0.445604, 0.459703, -0.867375
0.474886, -4.84626, 0.0374886, 26.3673, 0.546679, 2.89537, -0.172363, -1.14109, -0.388896, 0.0187467, 4.70957, -0.587512, 0.392127, -0.898654
0.645479, -4.71931, 0.112867, 26.3911, 0.451464, 2.93566, -0.178771, -1.00727, -0.360366, 0.0329162, 4.75427, -0.665113, 0.31794, -0.887798
0.574068, -4.61616, 0.216016, 26.3673, 0.440477, 2.94206, -0.172363, -0.802223, -0.354132, 0.0767887, 4.74088, -0.758548, 0.256978, -0.865451
0.597872, -4.51301, 0.267591, 26.3673, 0.463366, 2.94847, -0.209899, -0.681123, -0.308816, 0.14441, 4.71104, -0.812227, 0.189165, -0.803722
0.697054, -4.36225, 0.291395, 26.3196, 0.463366, 2.94206, -0.159545, -0.652745, -0.23915, 0.192501, 4.70199, -0.829043, 0.164908, -0.752326
0.697054, -4.2829, 0.366773, 26.3196, 0.481676, 2.94847, -0.197997, -0.65568, -0.198701, 0.215584, 4.7038, -0.839102, 0.107688, -0.646813
0.768465, -4.20753, 0.34297, 26.1927, 0.534777, 2.94206, -0.140319, -0.733886, -0.200885, 0.191402, 4.8174, -0.837108, 0.0860803, -0.591561
0.768465, -4.15595, 0.34297, 26.1173, 0.575976, 2.92192, -0.133911, -0.764686, -0.218155, 0.162532, 4.86963, -0.760793, 0.0719035, -0.517676
0.82004, -4.15595, 0.366773, 25.9904, 0.664782, 2.856, -0.140319, -0.827441, -0.248039, 0.152189, 4.87594, -0.664367, 0.0527113, -0.455078
0.915255, -4.15595, 0.366773, 25.8912, 0.723375, 2.81664, -0.18518, -0.938504, -0.301185, 0.103702, 4.85677, -0.600492, -0.0337273, -0.397653
0.744661, -4.13215, 0.418348, 25.7682, 0.782885, 2.76354, -0.18518, -1.0357, -0.405106, 0.0938262, 4.87109, -0.517332, -0.137311, -0.339638
0.645479, -4.10438, 0.366773, 25.665, 0.788378, 2.7498, -0.197997, -1.17766, -0.445173, 0.13154, 4.83694, -0.377344, -0.249326, -0.303972
0.597872, -4.08057, 0.390577, 25.6174, 0.776476, 2.72417, -0.172363, -1.30574, -0.499571, 0.14061, 4.81388, -0.302369, -0.299873, -0.263074
0.49869, -4.08057, 0.366773, 25.5659, 0.735277, 2.68389, -0.172363, -1.42328, -0.554153, 0.176163, 4.78721, -0.268205, -0.328415, -0.213154
