q0, q1, q2, q3, q4, q5, q6
-0.000548064, -0.000348058, -0.000769787, -0.00034601, -0.118968, 0.000612784, -0.000581421
-0.001479, 0.000324773, -0.00162681, -0.0014371, -0.11748, -5.5661e-05, 0.000121012
0.000127624, 0.000773327, -0.00173416, -0.000958066, -0.11982, 0.000233583, -0.00114003
8.50826e-05, -4.12604e-05, 0.000607133, -0.000638711, -0.118658, -0.000293997, 0.000460684
0.000706336, -2.75069e-05, 0.000404755, -0.000425807, -0.118825, 0.000297469, -0.00091358
0.00047089, -0.00057515, 0.000269837, -0.000283871, -0.118594, 0.000483642, 0.00061165
0.000313927, -0.000383433, 0.00138632, 0.000367564, -0.117532, 6.17069e-05, 0.000407766
0.000209285, -0.000255622, -0.000282214, -0.000311769, -0.115446, 4.90477e-05, -0.00122013
-0.000510091, 0.000943209, 0.000461471, -0.00141427, -0.114364, 0.000309898, 0.000678553
-0.000340061, -0.000484818, -0.000898779, 0.000263578, -0.112707, -0.000534937, -0.0010396
-0.000226707, -0.000323212, -0.001156, 0.000175719, -0.107698, -0.000353288, 0.000290276
-0.00126476, 0.000341337, -0.000770665, 0.00132357, -0.108798, 4.3364e-06, 0.000702144
0.000270449, -0.000329254, -0.00116339, -0.000324045, -0.109061, 0.000242127, 0.00121408
0.0001803, -0.000219502, 0.000430832, -0.000772842, -0.111093, 0.000162826, -0.000173957
0.000769814, 0.000410477, 0.000844033, -0.000515228, -0.111951, 0.000109606, -0.000387239
